1820.676,-2931.513
280.15473,-757.89377
1668.2646,-2752.9522
1835.7964,-2924.527
280.15473,-757.89377
1630.71,-2698.1877
1840.6957,-2931.6238
278.92316,-750.23868
1856.7488,-2947.6507
1584.0546,-2608.9428
277.04463,-753.34312
1865.2882,-2967.2474
1527.5977,-2491.9399
277.04463,-753.34312
1866.6004,-2961.9118
1509.6078,-2465.8459
277.69418,-742.59961
1858.4034,-2914.0822
1482.7984,-2406.324
278.92316,-750.23868
1431.5312,-2304.952
1853.5054,-2907.0153
278.92316,-750.23868
1860.6893,-2931.7345
1405.8372,-2227.6005
278.92316,-750.23868
1381.8311,-2166.5517
1858.4034,-2914.0822
278.92316,-750.23868
1861.0197,-2903.5495
1350.893,-2109.0377
278.92316,-750.23868
1862.3253,-2898.2935
1325.2752,-2020.3997
277.69418,-742.59961
1307.0585,-1880.3031
1859.7124,-2908.8124
278.92316,-750.23868
1854.4661,-2929.9326
1281.5297,-1782.5724
281.38888,-765.56491
1228.6373,-1618.3959
1836.2078,-2896.3657
281.38888,-765.56491
1199.839,-1479.2512
1821.1372,-2903.2923
282.03263,-754.78533
1809.5595,-2922.6087
1150.3522,-1326.5724
284.50616,-770.12915
1800.1002,-2959.8259
1118.6375,-1222.7934
285.74683,-777.82524
1785.6423,-2990.1808
285.10691,-788.67521
1075.1062,-1072.8104
1056.4609,-1000.6704
1767.5442,-3008.1198
285.10691,-788.67521
283.86496,-780.95558
1752.154,-3015.2991
1005.4711,-856.1472
957.40928,-703.58838
1750.7531,-3020.7228
284.50616,-770.12915
1734.6499,-3004.4088
284.50616,-770.12915
949.94664,-674.36799
1716.357,-3022.4447
284.50616,-770.12915
885.32203,-523.57592
1710.636,-3044.2449
828.80462,-427.28593
286.38474,-767.00941
1712.6723,-3062.5092
286.38474,-767.00941
775.65033,-254.71011
1705.4705,-3090.0388
282.03263,-754.78533
744.66986,-153.86712
1697.6518,-3093.7213
269.71696,-707.70399
708.86482,-108.66306
1696.7646,-3123.3178
269.1627,-689.57019
683.76021,-64.083702
1678.0995,-3141.9397
276.54185,-706.07505
653.14458,-12.724546
271.58758,-704.64265
1679.5718,-3136.3472
634.36946,15.134828
1678.6189,-3166.2469
278.60351,-617.81819
599.82713,50.158142
570.39132,108.13655
1666.2496,-3186.952
281.65372,-622.21033
1666.7396,-3211.513
281.02163,-632.58019
468.03813,317.54827
1664.2349,-3247.6655
415.59132,487.55969
281.65372,-622.21033
377.08449,657.06162
1645.201,-3266.9058
283.49421,-619.23211
355.86047,788.95702
1651.7082,-3268.7905
280.44462,-614.84375
312.26433,965.41812
1671.7383,-3299.4806
286.57859,-595.65215
259.25559,1179.2733
1670.7408,-3330.4948
267.52378,-480.46913
1671.2509,-3355.8403
256.11722,-480.54562
1664.151,-3410.9893
230.37696,-406.26793
1656.962,-3466.8303
211.32419,-358.02686
1655.8939,-3499.0159
193.5542,1784.0994
192.57992,-268.77167
1652.3249,-3484.9568
176.41793,-99.637052
1641.4292,-3527.5487
167.7688,-19.458267
1646.5632,-3535.6081
165.95862,82.6787
1648.5817,-3555.965
165.14783,225.21725
1651.7044,-3543.679
166.53502,289.53509
1652.1731,-3570.2334
161.3336,390.71258
1654.2106,-3590.7356
150.43155,643.26881
1654.2106,-3590.7356
155.02081,744.07793
1654.6887,-3617.5552
161.17091,871.38568
1656.7417,-3638.2602
163.08321,928.88288
1658.3117,-3632.0022
149.51001,1093.6752
1660.3754,-3652.7675
148.17865,1207.5162
150.08958,1333.7891
1651.5458,-3630.042
1658.8035,-3659.0537
143.53853,1463.1976
1661.445,-3619.5126
147.50686,1574.917
1672.3418,-3576.0763
150.89871,1669.0144
1685.7878,-3579.9716
154.98982,1720.8893
163.80115,1756.5813
1694.0445,-3575.7449
525.29213,2217.1374
175.77044,1810.0244
1711.7969,-3620.7406
197.62987,1911.8889
1712.68,-3587.7623
1725.2907,-3624.6499
1747.775,-3651.2176
1758.3039,-3667.6846
1777.1313,-3679.8619
1781.7824,-3721.747
1792.1591,-3677.4931
232.88036,1903.1252
179.16223,1345.3165
165.52744,1064.937
170.89127,809.24883
178.78586,472.06967
195.1412,334.15054
203.61624,192.21662
218.82442,-31.262147
234.40306,-47.579614
2056.9787,-3967.1727
232.77936,-217.33623
2054.3427,-3980.4778
234.7109,-322.59955
240.51854,-330.73336
254.28257,-386.81481
253.30472,-449.49002
258.15194,-549.33091
268.27753,-597.33532
284.70706,-626.60699
296.97414,-701.19835
308.23444,-769.6679
324.49439,-781.69132
331.66161,-839.1728
330.51703,-861.2524
335.00433,-873.80882
335.57131,-862.71389
332.96209,-847.00321
335.57131,-862.71389
335.57131,-862.71389
334.26531,-854.85022
334.09652,-825.01531
336.13648,-851.65421
323.58296,-862.99633
325.72969,-920.33296
317.63364,-975.62528
302.21745,-971.16714
304.90138,-1050.2541
297.11544,-1063.8699
295.16364,-1067.2832
526.13185,2214.5752
2101.0282,-5397.3686
277.50101,-1098.1711
526.13185,2214.5752
2103.085,-5435.0236
274.84097,-1113.5145
525.14506,2213.6988
2105.1557,-5472.9312
272.86186,-1116.9814
525.14506,2213.6988
2110.1992,-5493.1417
268.19709,-1135.8956
2105.7571,-5520.0924
525.14506,2213.6988
270.07733,-1164.9969
525.14506,2213.6988
267.25548,-1213.6558
525.14506,2213.6988
2110.5907,-5645.5319
264.52935,-1229.5066
2112.7259,-5684.8707
525.14506,2213.6988
256.44777,-1243.8829
525.14506,2213.6988
253.13134,-1238.7381
525.14506,2213.6988
252.39338,-1251.0953
525.14506,2213.6988
252.39338,-1251.0953
525.14506,2213.6988
252.39338,-1251.0953
525.14506,2213.6988
2116.1948,-5823.5032
252.39338,-1251.0953
525.14506,2213.6988
252.39338,-1251.0953
525.14506,2213.6988
2099.7126,-5818.7201
252.39338,-1251.0953
525.14506,2213.6988
2104.9038,-5840.1597
252.39338,-1251.0953
525.14506,2213.6988
2110.757,-5912.1712
258.14752,-1307.7254
2113.8153,-5892.882
525.14506,2213.6988
243.80278,-1333.5089
2113.8153,-5892.882
525.14506,2213.6988
240.73295,-1384.4918
525.14506,2213.6988
238.94479,-1539.4132
241.8992,-1618.0801
525.14506,2213.6988
525.14506,2213.6988
243.00053,-1664.9032
525.14506,2213.6988
2114.272,-6056.4213
525.14506,2213.6988
2108.9683,-6034.2044
525.14506,2213.6988
2108.9683,-6034.2044
525.14506,2213.6988
2108.9683,-6034.2044
525.14506,2213.6988
2108.9683,-6034.2044
525.14506,2213.6988
525.14506,2213.6988
525.14506,2213.6988
2112.723,-6066.3379
525.14506,2213.6988
2102.7482,-6073.8271
525.14506,2213.6988
2102.7482,-6073.8271
525.14506,2213.6988
270.63956,-2133.3396
2102.7482,-6073.8271
275.04976,-2166.1738
525.14506,2213.6988
2102.7482,-6073.8271
525.14506,2213.6988
275.04976,-2166.1738
2103.3715,-6126.2066
273.57599,-2155.2015
525.14506,2213.6988
2103.3715,-6126.2066
525.14506,2213.6988
279.49341,-2199.2571
2103.3715,-6126.2066
525.14506,2213.6988
280.98213,-2210.3407
2103.3715,-6126.2066
525.14506,2213.6988
274.95239,-2208.5952
2103.3715,-6126.2066
525.14506,2213.6988
2103.3715,-6126.2066
273.36554,-2240.2562
525.14506,2213.6988
2105.5722,-6168.9389
272.56757,-2256.1774
524.15768,2212.8219
2105.5722,-6168.9389
284.64709,-2303.05
524.15768,2212.8219
2105.5722,-6168.9389
294.55645,-2444.3765
525.14506,2213.6988
2105.5722,-6168.9389
304.68331,-2498.2617
305.49886,-2527.0652
526.13185,2214.5752
2105.5722,-6168.9389
310.25027,-2562.9703
2105.5722,-6168.9389
528.10368,2216.3265
318.99388,-2606.1329
528.10368,2216.3265
2100.8481,-6199.335
526.13185,2214.5752
321.48435,-2647.8631
2106.2131,-6222.1654
524.15768,2212.8219
2106.2131,-6222.1654
314.39812,-2663.5035
524.15768,2212.8219
2106.2131,-6222.1654
313.64342,-2681.0481
524.15768,2212.8219
2100.8481,-6199.335
315.26141,-2693.3984
524.15768,2212.8219
2119.2767,-6311.8165
317.63395,-2688.1406
524.15768,2212.8219
2113.8495,-6288.6605
317.63395,-2688.1406
524.15768,2212.8219
2119.1131,-6431.8658
317.63395,-2688.1406
524.15768,2212.8219
2117.5192,-6442.4402
317.63395,-2688.1406
524.15768,2212.8219
2117.5192,-6442.4402
325.7997,-2750.3135
524.15768,2212.8219
2101.7611,-6426.8278
319.39273,-2748.4581
178.74361,1861.7555
524.15768,2212.8219
2101.7611,-6426.8278
318.51039,-2718.1983
524.15768,2212.8219
2115.0195,-6519.5412
168.52426,1822.4394
331.80296,-2656.7408
525.14506,2213.6988
2113.4101,-6530.2736
347.22729,-2591.0446
162.72629,1775.0159
2080.6157,-6387.6973
343.69162,-2520.9609
158.25507,1747.5412
2080.6157,-6387.6973
346.67398,-2499.045
154.98982,1720.8893
2081.1552,-6442.9394
356.50739,-2356.6783
151.29259,1681.4958
2081.1552,-6442.9394
356.83196,-2195.1299
146.64895,1652.8088
2081.1552,-6442.9394
352.16799,-2063.6737
146.2396,1640.1656
354.43635,-1777.4851
2081.1552,-6442.9394
146.96301,1636.7555
344.41524,-1656.9994
2082.7836,-6432.355
146.96301,1636.7555
2082.7836,-6432.355
146.39608,1632.1087
356.25776,-1559.7825
2081.1552,-6442.9394
146.39608,1632.1087
2077.8893,-6464.1662
361.1832,-1489.6171
143.6965,1600.5604
359.13519,-1410.0492
2079.5237,-6453.5431
141.12624,1521.8405
2084.9674,-6477.3392
145.19889,1447.1413
2101.4187,-6549.2529
145.30453,1365.8868
2106.2798,-6517.0036
142.30924,1297.5542
2110.1824,-6551.7976
143.94499,1202.9924
366.20247,-901.67498
2110.1824,-6551.7976
147.79205,1066.0167
2110.1824,-6551.7976
156.58788,991.72819
2108.5642,-6562.5893
150.27917,881.0432
2104.6624,-6527.7336
154.61324,766.89159
2104.0122,-6471.751
158.93984,701.61659
2097.9204,-6392.7214
160.22896,587.93822
2101.1293,-6371.7585
159.06772,517.5479
2102.7294,-6361.3055
159.94654,421.90048
2107.5124,-6330.0595
164.37362,361.32568
2109.1009,-6319.6818
173.50363,236.40186
2114.5342,-6342.9567
170.10712,95.727967
2114.5342,-6342.9567
173.34447,63.359648
2116.1179,-6332.5579
169.97744,6.3512957
2113.8495,-6288.6605
174.09545,-71.859917
2110.0211,-6255.3235
186.11931,-132.83252
2107.7887,-6211.9768
201.54856,-214.56047
2107.7887,-6211.9768
225.87266,-268.85759
2095.5022,-6176.586
255.24213,-325.31102
2098.6583,-6156.3805
259.29091,-336.15932
2100.2321,-6146.3046
259.29091,-336.15932
2100.5748,-6031.7682
264.49731,-353.85799
2087.3921,-5895.2932
263.35168,-347.03974
2090.4883,-5876.0502
263.35168,-347.03974
2095.1124,-5847.3106
262.20831,-340.23494
2106.4301,-5830.6274
262.20831,-340.23494
2110.993,-5802.1293
262.20831,-340.23494
2100.3826,-5604.1135
272.75184,-349.75678
2091.7462,-5553.9025
270.2596,-388.1523
2095.6766,-5479.5469
273.74451,-408.8928
2078.2614,-5191.2773
279.04156,-426.95855
2086.0578,-5193.5386
284.36513,-445.11471
2081.1855,-5174.3455
285.54788,-452.12683
288.5267,-456.32804
283.71123,-481.77804
283.71123,-481.77804
282.52498,-474.7044
284.32529,-471.86452
287.31248,-476.08832
283.75359,-454.94829
289.73365,-436.68618
289.73365,-436.68618
1047.438,-1587.5104
290.91999,-443.67936
1050.6469,-1579.8117
289.13108,-446.49237
1067.2421,-1627.945
289.13108,-446.49237
1096.3943,-1706.752
295.08934,-454.88493
538.77279,2222.5019
328.20772,-775.44293
2021.8782,-3070.1598
538.77279,2222.5019
328.20772,-775.44293
2019.2496,-3052.0474
538.77279,2222.5019
328.20772,-775.44293
2020.4667,-3046.6313
538.77279,2222.5019
328.20772,-775.44293
2030.3689,-3032.2383
538.77279,2222.5019
328.20772,-775.44293
2028.9416,-3008.9169
538.77279,2222.5019
328.20772,-775.44293
2031.5755,-3026.8493
538.77279,2222.5019
328.20772,-775.44293
2029.1607,-3037.6343
538.77279,2222.5019
328.20772,-775.44293
2037.5848,-3000.0104
538.77279,2222.5019
2028.724,-2980.387
328.20772,-775.44293
538.77279,2222.5019
2019.5248,-2904.5719
328.20772,-775.44293
538.77279,2222.5019
2031.8676,-2908.1454
328.20772,-775.44293
538.77279,2222.5019
328.20772,-775.44293
2032.601,-2847.4148
538.77279,2222.5019
328.20772,-775.44293
2018.7929,-2794.1921
538.77279,2222.5019
331.34799,-780.01001
2007.6524,-2758.4637
538.77279,2222.5019
331.34799,-780.01001
2005.1429,-2741.5785
537.92809,2225.0519
1995.1995,-2674.6765
331.34799,-780.01001
537.92809,2225.0519
1997.3388,-2612.2337
331.34799,-780.01001
537.92809,2225.0519
2004.4723,-2609.0861
331.34799,-780.01001
537.92809,2225.0519
331.34799,-780.01001
2004.4723,-2609.0861
537.92809,2225.0519
2003.3054,-2613.9608
2033.0723,-3727.1778
537.92809,2225.0519
2011.597,-2605.9424
537.92809,2225.0519
2007.9643,-2594.4985
343.94212,-798.32641
537.92809,2225.0519
2009.1254,-2589.6481
537.92809,2225.0519
2007.8221,-2568.5896
537.92809,2225.0519
339.49016,-786.02719
2008.9797,-2563.7704
537.92809,2225.0519
340.78862,-793.74009
2007.8221,-2568.5896
537.92809,2225.0519
340.78862,-793.74009
2021.0216,-2593.0915
537.92809,2225.0519
340.78862,-793.74009
2025.8197,-2599.6668
537.92809,2225.0519
340.78862,-793.74009
2024.6683,-2604.5265
537.92809,2225.0519
340.78862,-793.74009
2024.6683,-2604.5265
537.92809,2225.0519
340.78862,-793.74009
2021.0216,-2593.0915
537.92809,2225.0519
340.78862,-793.74009
2015.0735,-2591.3698
537.92809,2225.0519
340.78862,-793.74009
2012.6,-2575.1332
537.92809,2225.0519
340.78862,-793.74009
2011.4433,-2579.9655
537.92809,2225.0519
340.78862,-793.74009
2016.0617,-2560.6723
537.92809,2225.0519
340.78862,-793.74009
2017.0426,-2530.2029
537.92809,2225.0519
342.0898,-801.46921
2016.8735,-2504.7002
537.92809,2225.0519
2016.7054,-2479.3545
537.92809,2225.0519
2014.2624,-2463.5437
537.92809,2225.0519
2016.3724,-2429.128
537.92809,2225.0519
2025.5869,-2416.875
537.92809,2225.0519
2027.6359,-2382.867
342.0898,-801.46921
537.92809,2225.0519
2023.8959,-2347.4768
537.92809,2225.0519
2027.4378,-2358.2743
537.92809,2225.0519
347.86594,-821.58943
537.92809,2225.0519
537.92809,2225.0519
537.92809,2225.0519
537.92809,2225.0519
2044.143,-2190.7495
537.92809,2225.0519
2053.2996,-2202.7812
537.92809,2225.0519
2060.036,-2200.0365
537.92809,2225.0519
2064.0195,-2159.1934
537.92809,2225.0519
2063.72,-2135.968
537.92809,2225.0519
2029.9854,-3673.0672
537.92809,2225.0519
2025.1997,-3560.5648
537.92809,2225.0519
2036.9433,-3538.2029
537.92809,2225.0519
537.92809,2225.0519
537.92809,2225.0519
537.92809,2225.0519
540.7314,2224.2433
540.7314,2224.2433
540.7314,2224.2433
540.7314,2224.2433
540.7314,2224.2433
540.7314,2224.2433
540.7314,2224.2433
540.7314,2224.2433
540.7314,2224.2433
540.7314,2224.2433
540.7314,2224.2433
2038.285,-2937.9926
2105.6971,-2111.3732
540.7314,2224.2433
540.7314,2224.2433
2096.6023,-2099.6104
2031.643,-2880.2718
2094.5253,-2108.1409
540.7314,2224.2433
2028.8388,-2835.3375
540.7314,2224.2433
2025.0862,-2823.2912
2092.4435,-2116.6913
540.7314,2224.2433
2082.6596,-2132.2305
2023.7062,-2801.056
540.7314,2224.2433
2076.3353,-2158.1182
2006.0483,-2683.1152
540.7314,2224.2433
2092.2653,-2242.3372
2003.4343,-2640.1585
2082.6828,-2282.3671
540.7314,2224.2433
2024.089,-2527.139
540.7314,2224.2433
2026.1722,-2492.1945
540.7314,2224.2433
2031.4079,-2418.5597
540.7314,2224.2433
2022.2041,-2430.8157
540.7314,2224.2433
2026.909,-2437.1628
540.7314,2224.2433
2031.4079,-2418.5597
540.7314,2224.2433
2029.3663,-2452.8669
540.7314,2224.2433
2027.1074,-2462.2391
539.75238,2223.3729
2025.9759,-2466.9338
539.75238,2223.3729
2029.5727,-2478.0377
539.75238,2223.3729
2025.9759,-2466.9338
539.75238,2223.3729
2030.4937,-2448.1894
540.7314,2224.2433
2036.1098,-2424.8876
540.7314,2224.2433
2034.9893,-2429.5366
540.7314,2224.2433
2011.8284,-2447.7911
540.7314,2224.2433
2012.9665,-2443.1168
540.7314,2224.2433
2018.8089,-2444.8076
540.7314,2224.2433
2015.4011,-2458.8511
540.7314,2224.2433
2022.388,-2455.8571
540.7314,2224.2433
2024.4607,-2421.5162
540.7314,2224.2433
2031.4079,-2418.5597
540.7314,2224.2433
2031.4079,-2418.5597
540.7314,2224.2433
2037.4585,-2445.2074
540.7314,2224.2433
2027.508,-2512.8563
540.7314,2224.2433
2041.0583,-2456.2507
540.7314,2224.2433
2071.0576,-2435.0018
540.7314,2224.2433
540.7314,2224.2433
2083.0761,-2463.4075
540.7314,2224.2433
2091.4932,-2480.8734
540.7314,2224.2433
2096.2582,-2487.2748
2101.4568,-2519.0432
540.7314,2224.2433
540.7314,2224.2433
540.7314,2224.2433
540.7314,2224.2433
540.7314,2224.2433
540.7314,2224.2433
540.7314,2224.2433
540.7314,2224.2433
540.7314,2224.2433
540.7314,2224.2433
540.7314,2224.2433
540.7314,2224.2433
535.96784,2223.3109
534.14413,2224.9904
380.49854,2092.1299
533.86616,2218.1393
379.76949,2056.7603
537.92809,2225.0519
391.23766,2021.1576
539.0417,2229.3353
418.72966,1977.7766
537.0844,2227.5989
432.63404,1939.0528
532.3215,2226.6689
448.89258,1882.5834
534.14413,2224.9904
456.0483,1842.9522
533.16289,2224.1199
471.58101,1798.8104
473.16201,1788.3252
531.19867,2222.3774
535.1248,2225.8604
492.85049,1709.6449
537.92809,2225.0519
495.83608,1704.3258
536.10488,2226.7299
493.77905,1706.4062
533.16289,2224.1199
494.70886,1703.1632
534.14413,2224.9904
496.76758,1701.0804
534.14413,2224.9904
497.70032,1697.8306
534.14413,2224.9904
497.70032,1697.8306
534.14413,2224.9904
498.63431,1694.5764
534.14413,2224.9904
498.63431,1694.5764
534.14413,2224.9904
498.63431,1694.5764
533.16289,2224.1199
506.33836,1672.8552
535.96784,2223.3109
516.7279,1662.3125
534.98684,2222.4396
575.02217,1538.7139
619.85552,1448.4469
664.22935,1402.646
799.80777,1221.4528
862.82091,1153.383
918.29714,1047.5589
967.78459,1020.1734
1020.5077,946.10144
1054.2558,885.91936
539.88605,2226.7908
1077.789,841.62467
1101.6706,796.67431
840.70478,-836.93241
844.07219,-841.47517
847.20076,-835.24503
847.4431,-846.02264
845.87731,-849.14652
845.398,-827.60391
847.20076,-835.24503
533.16289,2224.1199
852.38073,-847.4502
533.16289,2224.1199
850.5698,-839.78456
533.16289,2224.1199
850.5698,-839.78456
533.16289,2224.1199
850.5698,-839.78456
533.16289,2224.1199
845.63729,-838.35849
533.16289,2224.1199
843.59897,-819.97857
533.16289,2224.1199
846.23891,-792.46707
533.16289,2224.1199
846.23891,-792.46707
534.14413,2224.9904
833.99962,-750.42859
534.14413,2224.9904
827.57334,-752.05287
534.14413,2224.9904
811.2026,-740.35951
533.16289,2224.1199
801.12705,-716.65003
533.16289,2224.1199
795.95266,-694.48426
534.14413,2224.9904
784.14136,-653.50039
534.14413,2224.9904
745.55708,-632.17275
534.14413,2224.9904
731.02064,-607.71522
534.14413,2224.9904
710.18419,-574.87427
534.14413,2224.9904
686.35568,-528.16035
533.16289,2224.1199
669.00871,-509.97637
534.14413,2224.9904
667.45452,-502.96186
534.14413,2224.9904
656.55825,-473.68111
533.16289,2224.1199
655.02403,-466.73712
533.16289,2224.1199
655.13119,-447.3433
533.16289,2224.1199
653.60442,-440.45256
533.16289,2224.1199
652.08065,-433.57536
533.16289,2224.1199
648.97982,-429.46547
533.16289,2224.1199
647.46283,-422.60919
533.16289,2224.1199
641.13033,-433.62712
533.16289,2224.1199
625.57927,-422.70189
533.16289,2224.1199
622.49301,-418.59939
533.16289,2224.1199
613.2524,-406.31605
533.16289,2224.1199
611.89006,-389.96414
533.16289,2224.1199
607.23061,-388.61743
532.18107,2223.2489
605.63557,-391.3418
533.16289,2224.1199
608.82408,-385.89572
533.16289,2224.1199
610.41601,-383.17667
533.16289,2224.1199
610.41601,-383.17667
533.16289,2224.1199
610.41601,-383.17667
533.16289,2224.1199
612.00637,-380.46027
532.18107,2223.2489
608.94483,-376.40245
533.16289,2224.1199
612.00637,-380.46027
532.18107,2223.2489
612.12235,-370.98421
532.18107,2223.2489
612.00637,-380.46027
532.18107,2223.2489
612.00637,-380.46027
533.16289,2224.1199
607.23061,-388.61743
533.16289,2224.1199
605.63557,-391.3418
533.16289,2224.1199
602.44082,-396.79853
533.16289,2224.1199
602.44082,-396.79853
533.16289,2224.1199
602.44082,-396.79853
533.16289,2224.1199
603.91066,-403.61598
533.16289,2224.1199
603.91066,-403.61598
533.16289,2224.1199
607.1071,-398.14723
532.18107,2223.2489
610.2973,-392.68917
533.16289,2224.1199
615.07091,-384.52206
533.16289,2224.1199
616.65901,-381.80501
533.16289,2224.1199
616.87703,-362.87661
533.16289,2224.1199
616.98557,-353.45381
532.18107,2223.2489
615.29368,-365.57651
532.18107,2223.2489
613.82205,-358.8392
533.16289,2224.1199
612.35328,-352.11499
535.96784,2223.3109
298.88409,-785.29824
535.96784,2223.3109
1072.9226,907.81442
298.88409,-785.29824
534.98684,2222.4396
1040.0033,1006.8199
298.88409,-785.29824
534.98684,2222.4396
297.00813,-788.43416
1006.8137,1088.3085
534.98684,2222.4396
302.04983,-819.45852
992.909,1146.2411
534.00527,2221.5679
300.78542,-811.67788
953.7185,1319.098
534.98684,2222.4396
300.1916,-852.48358
928.8618,1500.6601
535.96784,2223.3109
314.23893,-909.39552
906.50527,1632.9249
534.00527,2221.5679
304.09682,-937.01929
875.34495,1803.2398
534.14413,2224.9904
305.38722,-945.07264
849.31609,1960.6697
533.16289,2224.1199
819.84304,2152.9406
305.43517,-975.97305
533.16289,2224.1199
317.73485,-1006.7754
812.68719,2233.6894
534.14413,2224.9904
317.63364,-975.62528
811.90117,2287.1367
534.00527,2221.5679
313.18823,-993.75866
534.14413,2224.9904
308.03561,-992.26857
534.98684,2222.4396
309.27511,-969.33689
534.98684,2222.4396
309.27511,-969.33689
534.98684,2222.4396
308.65636,-980.78416
534.98684,2222.4396
313.88533,-1013.4845
534.98684,2222.4396
314.49826,-1001.9345
534.98684,2222.4396
313.18823,-993.75866
534.98684,2222.4396
316.42061,-998.58982
534.98684,2222.4396
306.73398,-984.11201
534.98684,2222.4396
302.88299,-990.77849
534.98684,2222.4396
306.10977,-995.60803
534.98684,2222.4396
308.71873,-1011.9903
534.98684,2222.4396
306.78804,-1015.3495
534.98684,2222.4396
304.18185,-998.9511
534.98684,2222.4396
303.51209,-979.2965
534.98684,2222.4396
302.21745,-971.16714
535.96784,2223.3109
303.51209,-979.2965
535.96784,2223.3109
303.51209,-979.2965
535.96784,2223.3109
303.51209,-979.2965
535.96784,2223.3109
299.00321,-966.36642
535.96784,2223.3109
299.00321,-966.36642
535.96784,2223.3109
297.71553,-958.26413
535.96784,2223.3109
299.63654,-954.96094
535.96784,2223.3109
299.63654,-954.96094
535.96784,2223.3109
299.63654,-954.96094
535.96784,2223.3109
299.00321,-966.36642
535.96784,2223.3109
296.43061,-950.17928
535.96784,2223.3109
298.35025,-946.88398
535.96784,2223.3109
296.43061,-950.17928
535.96784,2223.3109
296.43061,-950.17928
535.96784,2223.3109
296.43061,-950.17928
535.96784,2223.3109
295.14846,-942.11181
535.96784,2223.3109
295.14846,-942.11181
535.96784,2223.3109
295.14846,-942.11181
535.96784,2223.3109
295.14846,-942.11181
291.95011,-937.34476
535.96784,2223.3109
535.96784,2223.3109
535.96784,2223.3109
535.96784,2223.3109
289.40228,-921.28059
535.96784,2223.3109
289.40228,-921.28059
535.96784,2223.3109
535.96784,2223.3109
535.96784,2223.3109
535.96784,2223.3109
535.96784,2223.3109
283.12782,-851.29838
535.96784,2223.3109
535.96784,2223.3109
286.31793,-826.06157
535.96784,2223.3109
288.26134,-763.89293
535.96784,2223.3109
285.14535,-759.33674
535.96784,2223.3109
277.11651,-724.28972
535.96784,2223.3109
273.45626,-701.58448
535.96784,2223.3109
271.68159,-675.98663
535.96784,2223.3109
274.9156,-623.77622
535.96784,2223.3109
273.06881,-626.75982
535.96784,2223.3109
275.55643,-613.43056
535.96784,2223.3109
284.74626,-598.60765
535.96784,2223.3109
291.4518,-597.06099
535.96784,2223.3109
280.44462,-614.84375
535.96784,2223.3109
278.66762,-589.88346
535.96784,2223.3109
271.95901,-591.42566
535.96784,2223.3109
266.01213,-555.04951
535.96784,2223.3109
262.47298,-533.40104
535.96784,2223.3109
253.47211,-520.53339
535.96784,2223.3109
243.81967,-517.74303
535.96784,2223.3109
240.83037,-513.46394
535.96784,2223.3109
233.02279,-507.79543
535.96784,2223.3109
219.98982,-483.63135
535.96784,2223.3109
219.98982,-483.63135
536.94825,2224.1816
206.65695,-442.70261
535.96784,2223.3109
209.21772,-430.06246
535.96784,2223.3109
212.94396,-468.06538
535.96784,2223.3109
217.74094,-469.45206
535.96784,2223.3109
214.46151,-492.21602
535.96784,2223.3109
210.37649,-480.85236
535.96784,2223.3109
209.26061,-473.75838
535.96784,2223.3109
207.41616,-476.60919
535.96784,2223.3109
214.78285,-465.22317
535.96784,2223.3109
215.18315,-482.24185
535.96784,2223.3109
224.7965,-485.02085
535.96784,2223.3109
230.74076,-493.52431
535.96784,2223.3109
230.04199,-503.52572
535.96784,2223.3109
226.35914,-509.28056
535.96784,2223.3109
227.9329,-533.71287
535.96784,2223.3109
230.22315,-548.15305
535.96784,2223.3109
232.07386,-545.23828
535.96784,2223.3109
230.22315,-548.15305
535.96784,2223.3109
235.07391,-549.55536
760.65701,2438.1892
535.1248,2225.8604
234.37607,-559.72408
536.10488,2226.7299
791.46863,2381.9244
235.5307,-566.98917
536.94825,2224.1816
813.07836,2278.2094
235.5307,-566.98917
533.16289,2224.1199
834.85056,2171.4216
236.68769,-574.26911
534.14413,2224.9904
237.38342,-564.05736
889.4021,1947.8484
536.94825,2224.1816
919.94578,1789.0207
235.5307,-566.98917
536.94825,2224.1816
972.68707,1613.8291
235.5307,-566.98917
536.94825,2224.1816
1014.1852,1415.1473
236.68769,-574.26911
535.96784,2223.3109
1042.2444,1295.2099
238.54171,-571.33059
536.94825,2224.1816
1044.1117,1223.886
238.54171,-571.33059
535.96784,2223.3109
1020.1999,1230.7875
238.54171,-571.33059
535.96784,2223.3109
1032.0793,1171.9806
237.38342,-564.05736
534.98684,2222.4396
1029.3592,1162.2389
235.5307,-566.98917
535.96784,2223.3109
1033.195,1155.8511
235.5307,-566.98917
535.96784,2223.3109
1037.1419,1131.6953
235.5307,-566.98917
534.98684,2222.4396
1041.3931,1119.7713
238.54171,-571.33059
535.96784,2223.3109
1046.0537,1102.2921
236.68769,-574.26911
535.96784,2223.3109
1061.6555,1013.6306
236.68769,-574.26911
1073.063,953.87477
536.94825,2224.1816
235.5307,-566.98917
532.18107,2223.2489
244.36887,-607.92081
534.00527,2221.5679
245.54148,-615.28399
534.00527,2221.5679
245.54148,-615.28399
532.18107,2223.2489
246.22752,-604.95147
532.18107,2223.2489
246.22752,-604.95147
532.18107,2223.2489
246.22752,-604.95147
532.18107,2223.2489
246.22752,-604.95147
532.18107,2223.2489
246.22752,-604.95147
532.18107,2223.2489
248.08426,-601.98518
532.18107,2223.2489
249.44362,-581.43487
532.18107,2223.2489
250.29977,-543.61815
532.18107,2223.2489
250.47791,-516.25287
532.18107,2223.2489
246.81201,-522.02647
533.16289,2224.1199
