672.870932,1494.251368
672.870932,1494.251368
672.870932,1494.251368
672.870932,1494.251368
672.870932,1494.251368
672.870932,1494.251368
672.870932,1494.251368
672.870932,1494.251368
672.870932,1494.251368
672.870932,1494.251368
672.870932,1494.251368
672.870932,1494.251368
672.870932,1494.251368
672.870932,1494.251368
672.870932,1494.251368
681.581300,1504.030358
681.581300,1504.030358
681.581300,1504.030358
681.581300,1504.030358
681.581300,1504.030358
681.581300,1504.030358
681.581300,1504.030358
681.581300,1504.030358
681.581300,1504.030358
681.581300,1504.030358
681.581300,1504.030358
680.799640,1506.994376
680.799640,1506.994376
680.799640,1506.994376
680.799640,1506.994376
680.799640,1506.994376
680.799640,1506.994376
681.581300,1504.030358
681.581300,1504.030358
681.581300,1504.030358
681.581300,1504.030358
681.581300,1504.030358
681.581300,1504.030358
681.581300,1504.030358
681.581300,1504.030358
681.581300,1504.030358
681.581300,1504.030358
681.581300,1504.030358
681.581300,1504.030358
681.581300,1504.030358
681.581300,1504.030358
681.581300,1504.030358
680.712428,1503.054889
680.712428,1503.054889
680.712428,1503.054889
680.712428,1503.054889
680.799640,1506.994376
680.799640,1506.994376
680.799640,1506.994376
680.799640,1506.994376
680.799640,1506.994376
679.930983,1506.020209
679.061846,1505.045504
679.061846,1505.045504
679.061846,1505.045504
679.061846,1505.045504
679.061846,1505.045504
679.061846,1505.045504
679.061846,1505.045504
679.061846,1505.045504
679.061846,1505.045504
679.061846,1505.045504
679.061846,1505.045504
679.061846,1505.045504
679.061846,1505.045504
679.061846,1505.045504
679.061846,1505.045504
679.061846,1505.045504
679.061846,1505.045504
679.061846,1505.045504
679.061846,1505.045504
679.061846,1505.045504
679.061846,1505.045504
679.061846,1505.045504
679.061846,1505.045504
679.061846,1505.045504
679.061846,1505.045504
678.973244,1501.102335
683.061421,1494.141264
692.129657,1481.165038
674.288027,1445.272073
671.355148,1430.110694
673.631137,1416.876807
671.665799,1406.663663
671.569618,1402.564920
670.582916,1397.433534
671.376801,1394.348035
671.376801,1394.348035
672.267397,1395.375606
671.376801,1394.348035
670.582916,1397.433534
670.582916,1397.433534
669.789835,1400.515911
670.776886,1405.641407
671.665799,1406.663663
673.442125,1408.706447
673.442125,1408.706447
673.442125,1408.706447
672.554212,1407.685342
672.554212,1407.685342
672.554212,1407.685342
673.442125,1408.706447
675.029747,1402.558659
675.824763,1399.480100
877.200347,1624.331223
669.373267,1490.324595
679.843076,1502.078881
669.469569,1494.288118
669.469569,1494.288118
669.469569,1494.288118
679.061846,1505.045504
671.997242,1493.270490
672.683515,1486.320770
663.030682,1475.460072
681.146254,1445.230921
668.009200,1434.183456
662.790824,1432.179988
663.678199,1433.190459
664.565077,1434.200365
665.451459,1435.209704
664.565077,1434.200365
686.743137,1467.268208
675.905286,1478.334024
688.976225,1493.088689
708.939418,1523.289119
709.536387,1508.610140
706.034135,1500.791579
705.105267,1495.876160
702.659388,1500.830333
666.744924,1487.373797
665.867838,1486.389106
665.867838,1486.389106
666.744924,1487.373797
665.867838,1486.389106
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
1130.012775,1920.098426
1132.193353,1919.190295
1128.709589,1918.593154
1121.076470,1916.642688
1108.174913,1918.929707
1101.853604,1928.751128
1105.117215,1922.258966
1108.581533,1902.241848
1110.084947,1879.752966
1112.934665,1858.607139
1108.916279,1843.326750
1105.755179,1825.419308
1109.515249,1801.239740
1107.466162,1787.970803
1104.752920,1784.731016
1098.841356,1774.039406
1095.475541,1780.910904
1106.062181,1950.461828
1091.582248,1772.641210
1093.370667,1767.499767
1114.969090,1943.702330
1092.685289,1766.680469
1091.522170,1761.641854
1120.406660,1936.350465
1092.894816,1763.284538
1124.551937,1927.485042
1126.955136,1923.418050
1101.242339,1747.668201
1098.969590,1748.605215
1129.135028,1922.510103
1096.320411,1767.384049
1131.998943,1912.095653
1135.295278,1905.584361
1092.894816,1763.284538
1140.786775,1898.148813
1090.274525,1781.963349
1129.044251,1873.968435
385.374707,1163.060832
1080.918876,1803.296833
1123.768043,1867.786048
1080.803930,1817.442937
355.280117,1060.303382
1156.097793,1891.778397
1079.329099,1829.916528
1155.852709,1894.970761
356.169203,1021.841130
1073.880293,1848.254166
1152.372362,1894.359108
1065.750151,1863.347497
339.704725,976.054995
1054.610183,1867.965811
1150.668957,1888.876513
340.903871,941.416563
1055.975527,1869.525667
1145.162438,1896.328242
337.089083,918.733223
1062.471862,1870.016849
1150.351602,1902.401917
326.840609,879.047375
1072.048519,1867.105842
1148.408020,1900.127044
325.314519,835.337574
1072.431434,1860.577628
1149.056194,1900.885702
321.479121,749.884770
323.333958,669.144171
1150.592718,1899.217807
1149.296550,1897.699025
329.662164,561.272966
333.000507,493.002513
1150.592718,1899.217807
321.650073,371.317291
1150.592718,1899.217807
338.089695,203.831091
1148.168369,1903.310697
341.025190,150.117915
1151.645758,1903.916666
1154.717421,1900.584626
342.534671,57.707555
1154.717421,1900.584626
343.481669,4.721657
1157.145513,1896.490637
344.295950,-0.192468
1097.004942,1871.541457
1152.777199,1898.308660
347.202752,-8.192228
1110.733673,1870.048980
346.027566,8.398004
1110.517135,1873.288062
343.835877,-6.959262
1111.181226,1874.061070
343.267475,-32.301731
1146.633273,1904.976761
1147.281313,1905.733589
1097.303670,1889.243727
1144.450166,1905.885540
1144.687269,1902.704082
1134.452363,1897.688238
1139.016327,1903.006599
1140.551967,1901.337974
1063.151861,1870.795427
1148.647995,1896.939082
1047.413222,1866.690968
1148.647995,1896.939082
1061.423487,1875.749766
1150.834160,1896.029388
666.744924,1487.373797
1151.966779,1890.402291
666.744924,1487.373797
1149.778239,1891.312718
666.744924,1487.373797
1147.589481,1892.223235
666.744924,1487.373797
1150.185853,1895.268895
666.744924,1487.373797
1146.700445,1894.657045
666.744924,1487.373797
1140.370332,1894.193540
666.744924,1487.373797
1132.066895,1891.439449
665.867838,1486.389106
1125.259152,1897.376984
665.867838,1486.389106
1114.297376,1912.263495
666.744924,1487.373797
1103.348726,1916.819640
666.744924,1487.373797
1103.589248,1923.922634
666.744924,1487.373797
1102.655519,1905.742300
666.744924,1487.373797
1101.294758,1893.843591
666.744924,1487.373797
1095.558989,1894.143003
665.867838,1486.389106
1084.265332,1891.523921
666.744924,1487.373797
1076.488622,1889.515979
666.744924,1487.373797
1073.986540,1883.200812
666.744924,1487.373797
1065.495424,1880.401808
666.744924,1487.373797
1063.708363,1861.002007
666.744924,1487.373797
1066.194915,1842.873542
666.744924,1487.373797
1059.716785,1828.328586
666.744924,1487.373797
1054.752352,1811.934944
666.744924,1487.373797
1050.801878,1789.473630
666.744924,1487.373797
1043.127295,1751.546100
666.744924,1487.373797
1043.839817,1708.290790
666.744924,1487.373797
1040.799972,1663.462267
665.867838,1486.389106
1031.881952,1610.624601
665.867838,1486.389106
1028.874430,1575.865720
666.744924,1487.373797
1031.214594,1559.152364
666.744924,1487.373797
1032.302278,1552.621238
665.867838,1486.389106
1029.349755,1548.941968
666.744924,1487.373797
1027.131268,1546.177412
666.744924,1487.373797
1022.853164,1536.881718
665.867838,1486.389106
1029.262018,1517.010272
1039.777158,1461.489780
666.744924,1487.373797
667.621524,1488.357942
1018.348185,1328.578177
666.744924,1487.373797
1011.727732,1349.874177
665.867838,1486.389106
1014.074330,1391.019919
665.867838,1486.389106
1016.287713,1377.048666
1016.540515,1351.912481
1016.540515,1351.912481
1020.052468,1365.020937
1019.706299,1373.047111
1020.474697,1374.049487
1021.242675,1375.051314
1022.952482,1373.050762
1022.777371,1377.053324
1021.242675,1375.051314
665.867838,1486.389106
1013.641698,1382.046058
665.867838,1486.389106
1011.498126,1375.042338
665.867838,1486.389106
1011.727732,1349.874177
667.523660,1484.384545
1006.210196,1303.897456
666.744924,1487.373797
988.950873,1232.608556
666.744924,1487.373797
988.079513,1186.587743
667.523660,1484.384545
988.544164,1173.614847
667.523660,1484.384545
999.881411,1120.243700
668.400481,1485.370009
1005.817695,1076.980204
667.523660,1484.384545
998.285243,1023.435095
668.400481,1485.370009
990.591509,968.743489
668.400481,1485.370009
974.138205,930.321510
668.400481,1485.370009
944.993107,883.374394
943.390194,840.615500
906.731078,750.965068
892.596115,703.872467
667.523660,1484.384545
858.721886,605.272946
667.523660,1484.384545
799.842220,432.962106
666.646353,1483.398533
666.646353,1483.398533
724.163409,234.936818
666.646353,1483.398533
703.471455,178.657846
666.646353,1483.398533
684.435681,118.281532
668.400481,1485.370009
689.785015,-18.520501
667.621524,1488.357942
675.682564,-73.798308
668.497638,1489.341541
669.373267,1490.324595
669.373267,1490.324595
668.497638,1489.341541
667.621524,1488.357942
667.621524,1488.357942
667.621524,1488.357942
668.497638,1489.341541
668.497638,1489.341541
667.621524,1488.357942
667.621524,1488.357942
667.621524,1488.357942
668.400481,1485.370009
668.400481,1485.370009
668.400481,1485.370009
668.400481,1485.370009
668.400481,1485.370009
667.621524,1488.357942
667.621524,1488.357942
667.621524,1488.357942
667.621524,1488.357942
667.621524,1488.357942
668.400481,1485.370009
667.523660,1484.384545
667.621524,1488.357942
667.621524,1488.357942
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
667.621524,1488.357942
667.621524,1488.357942
667.621524,1488.357942
667.621524,1488.357942
667.621524,1488.357942
667.621524,1488.357942
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
666.744924,1487.373797
667.621524,1488.357942
667.621524,1488.357942
666.744924,1487.373797
666.744924,1487.373797
335.199606,256.713429
340.450778,252.617550
349.118861,201.915204
326.429171,546.856446
333.793011,63.192020
326.689370,306.676397
353.559067,1001.089084
348.656450,835.262611
328.244654,871.462237
327.518117,912.017592
333.355377,995.460549
334.782268,1036.833956
362.676742,1141.765159
660.491537,1476.481097
663.404022,1456.421543
670.069440,1448.323024
688.295403,1417.847779
718.155785,1347.811950
765.443614,1321.918740
783.444962,1280.927672
833.544580,1148.191545
876.312536,1039.770683
711.805001,1385.069192
737.943848,1338.504380
960.181553,761.939690
744.699886,1321.790998
787.760645,1269.268366
1003.615809,595.333820
1046.789389,433.974965
822.678782,1205.138345
1052.441770,413.457022
833.480047,1157.059721
882.339311,995.922503
1057.466187,385.652428
1051.108092,399.198141
929.657502,881.388193
1002.172051,609.822831
1017.912044,589.825495
1029.550289,580.102764
1018.402496,601.826783
1013.197344,615.975219
1006.940429,633.928781
1004.985026,636.405562
999.830165,650.420959
998.059378,647.674748
1091.217878,282.401980
995.755874,660.555218
998.933214,676.369417
1090.231218,261.681370
1021.254670,600.727057
1086.058387,267.107197
1040.281789,476.472236
1058.306446,411.219030
1052.404268,437.315892
1062.786496,418.700489
1067.994682,409.362176
1049.431539,485.585967
1060.204854,456.175581
1046.954263,522.296667
1042.300504,543.573308
658.057625,1481.490042
766.110898,1598.930375
1008.838426,658.911901
658.057625,1481.490042
974.654838,799.136886
763.504582,1573.443136
1053.060407,578.026053
894.230741,1031.182398
768.328307,1552.357534
1051.051514,603.098132
1055.633567,604.784419
834.818885,1211.869873
1046.216085,651.268685
795.551609,1295.861533
1041.880106,666.527811
764.941053,1387.109217
721.484312,1400.432779
1041.880106,666.527811
779.072889,1564.592595
1041.664753,671.687943
671.832897,1450.326720
777.424791,1562.715874
1042.745872,667.885737
776.587073,1557.958491
1040.584838,675.485913
777.412418,1558.899355
1043.611100,669.242820
1049.900986,651.543689
777.412418,1558.899355
776.587073,1557.958491
1042.316390,700.036695
662.660027,1494.361692
776.600074,1561.776752
1023.148003,767.147392
989.872826,780.103362
776.600074,1561.776752
935.027095,884.082368
776.600074,1561.776752
776.600074,1561.776752
879.183560,967.602263
775.788518,1564.651358
798.279317,1120.484571
777.424791,1562.715874
763.839297,1187.616804
774.123244,1558.956339
720.693947,1280.285437
681.501237,1381.976173
689.236498,1378.880671
698.737089,1377.853342
669.083463,1478.397097
662.456580,1486.423308
682.363736,1501.063400
681.581300,1504.030358
332.077652,931.051553
683.232343,1502.039632
683.232343,1502.039632
683.232343,1502.039632
354.423392,294.218686
684.100470,1503.015326
386.723146,-18.044088
684.968118,1503.990481
393.302005,1192.942680
684.100470,1503.015326
684.100470,1503.015326
365.643008,1080.845549
681.581300,1504.030358
339.704725,976.054995
684.100470,1503.015326
340.104385,880.955087
684.100470,1503.015326
325.928125,701.908569
684.100470,1503.015326
324.515234,508.134053
683.232343,1502.039632
328.086013,280.713162
684.100470,1503.015326
339.543014,47.432441
684.968118,1503.990481
684.100470,1503.015326
687.568191,1506.912720
685.918474,1508.899633
685.918474,1508.899633
686.784475,1509.871877
685.918474,1508.899633
685.918474,1508.899633
356.169203,1021.841130
685.051996,1507.926852
343.196026,957.664005
685.918474,1508.899633
331.306772,884.350675
686.784475,1509.871877
323.623536,814.490006
328.125274,650.303224
328.822123,508.491950
329.823690,393.020926
332.930301,225.269577
331.203000,107.003627
339.887451,-31.065875
684.185040,1506.953534
683.317606,1505.979680
682.449693,1505.005288
682.449693,1505.005288
682.449693,1505.005288
682.449693,1505.005288
683.317606,1505.979680
683.317606,1505.979680
683.317606,1505.979680
682.449693,1505.005288
683.317606,1505.979680
683.317606,1505.979680
683.317606,1505.979680
683.317606,1505.979680
683.317606,1505.979680
662.558382,1490.395577
661.680278,1489.411885
661.680278,1489.411885
662.558382,1490.395577
663.436000,1491.378723
662.558382,1490.395577
663.436000,1491.378723
662.558382,1490.395577
339.081148,40.758761
663.436000,1491.378723
337.062806,173.612563
662.558382,1490.395577
329.100837,353.993381
663.436000,1491.378723
326.323530,447.349896
662.558382,1490.395577
336.160111,549.047433
333.722586,774.442824
335.057426,893.410821
335.723341,975.900652
348.985092,1017.956294
349.295268,155.887553
348.603893,336.279906
330.578059,531.537926
355.213785,733.294439
357.890449,1006.119751
367.333663,1052.307610
347.394967,28.561436
346.711654,134.730746
347.210075,301.131458
342.271361,473.534181
343.719953,579.256166
341.876056,706.984105
351.960209,758.342502
353.560141,779.535899
359.513342,871.709925
365.577458,938.722575
370.679526,953.830651
370.307741,948.859717
371.023050,945.167379
371.023050,945.167379
371.023050,945.167379
371.023050,945.167379
371.023050,945.167379
371.023050,945.167379
371.023050,945.167379
371.023050,945.167379
371.023050,945.167379
371.023050,945.167379
371.023050,945.167379
371.023050,945.167379
371.023050,945.167379
368.539683,964.864625
666.843342,1491.342901
385.796380,1011.975386
666.843342,1491.342901
381.164336,1028.736114
682.449693,1505.005288
403.016757,1076.012915
670.152663,1487.339298
403.783568,1154.252108
437.503957,1205.047425
668.400481,1485.370009
670.056768,1483.365337
669.083463,1478.397097
667.425645,1480.404979
664.790133,1477.439684
667.523660,1484.384545
670.932836,1484.351027
701.149648,1510.675510
706.236443,1512.572272
705.309930,1507.680500
702.377662,1485.032652
694.502975,1472.191127
689.989371,1459.240095
680.355884,1448.258251
678.508005,1442.220114
676.655167,1436.165774
674.797350,1430.095165
674.797350,1430.095165
674.704081,1426.034299
672.144443,1427.060993
667.712999,1421.992678
663.269092,1416.910110
659.387653,1400.532639
659.068842,1388.173169
658.641402,1371.602377
662.026188,1367.448942
659.006163,1351.790249
660.172509,1328.670177
659.050628,1319.145365
657.123760,1312.767255
652.680820,1311.673297
651.996432,1319.100461
646.758340,1321.187863
642.432772,1324.340550
634.852657,1307.283574
634.190061,1314.735365
637.608025,1310.501486
632.623830,1292.288817
632.232671,1279.380066
635.672856,1275.101268
633.303034,1255.573072
629.182368,1238.060106
629.848028,1230.395536
626.769749,1218.242721
623.675943,1206.028606
623.536226,1201.589449
621.651889,1199.334407
615.398112,1174.651547
614.954977,1161.147382
617.807981,1164.588447
620.512700,1163.520805
621.033114,1151.120973
620.081608,1149.968193
622.508686,1139.825025
623.177650,1131.883276
621.269129,1129.558039
618.548058,1130.630081
615.678402,1127.137771
614.720710,1125.972280
615.018648,1135.098306
615.018648,1135.098306
614.062067,1133.936778
615.018648,1135.098306
613.912382,1129.375238
612.652581,1119.060104
615.596734,1096.153482
615.147800,1082.259596
658.172140,1387.140823
616.631218,1070.684625
662.546930,1388.171787
613.424619,1057.746423
669.495999,1388.169027
612.759645,1065.903546
670.095304,1376.800160
613.879927,1071.764827
672.614527,1335.056424
614.696598,1068.295525
678.537734,1325.606859
552.290149,1378.810179
616.631218,1070.684625
682.764588,1318.239056
610.929126,1094.867725
685.927638,1301.291559
615.297696,1086.898663
688.628616,1304.502377
609.307842,1101.743743
689.108836,1284.246820
607.690041,1108.604986
689.108836,1284.246820
607.845571,1113.203504
556.157557,1286.193020
688.205805,1283.167341
609.462185,1106.352943
690.913340,1286.403917
608.498507,1105.176208
688.205805,1283.167341
615.447340,1091.529952
687.473286,1290.646001
621.022145,1062.660720
569.804796,1310.013480
682.408480,1301.262927
619.762221,1052.095994
621.553170,1049.810169
568.099698,1312.145049
570.023753,1293.885003
624.852299,1035.818257
570.023753,1293.885003
679.070929,1309.738911
559.394477,1298.107030
620.529376,1016.753969
679.881717,1306.559565
562.052271,1297.051335
619.702499,1020.281212
679.345889,1322.444906
573.625283,1293.916567
620.676377,1021.500322
613.498275,1172.367786
619.320496,1037.986208
662.535018,1281.838972
617.003342,1111.151181
697.625599,1364.395527
611.596190,1170.081322
710.246408,1395.333668
737.046070,1414.645363
614.744334,1182.480192
617.441277,1181.414610
749.873729,1421.687556
617.076770,1198.139982
759.223691,1424.678806
621.407655,1045.111792
612.586003,1306.047159
773.635465,1433.664911
792.984678,1416.493210
604.047976,1316.663945
618.793234,1050.892592
608.177986,1357.933054
624.740842,1062.777403
812.387153,1399.274240
606.635044,1364.219033
816.573652,1404.323660
622.421127,1077.834693
627.659022,1388.185645
822.348904,1423.423507
620.347719,1070.798279
617.449326,1067.214954
612.249230,1078.692193
914.035087,1401.124861
604.622732,1126.860599
935.127979,1382.029538
603.333804,1142.777807
761.881520,1443.746251
953.538059,1371.963992
604.937715,1135.992255
789.603627,1404.377884
963.926975,1355.800409
604.780355,1131.430231
803.150346,1379.960527
971.059762,1339.554287
603.977386,1134.830087
998.039271,1280.003690
603.175276,1138.226309
1022.834637,1242.623804
603.175276,1138.226309
1051.197672,1204.952402
603.016485,1133.667228
1064.659910,1168.772332
602.214650,1137.065082
1074.463078,1140.819007
983.240557,1251.553953
603.175276,1138.226309
1089.058492,1071.771496
1018.466462,1187.195399
601.413671,1140.459305
1085.580725,1057.106299
1023.670285,1203.381244
610.382849,1133.846992
999.779709,1277.940161
1103.994857,1001.111026
608.619336,1136.081281
1102.074050,973.432627
988.170623,1344.716829
609.577653,1137.242313
1093.134957,929.910373
1030.540238,1275.154997
608.619336,1136.081281
608.619336,1136.081281
1024.954161,1289.611837
608.619336,1136.081281
1027.055283,1279.271972
1113.284480,718.924762
609.424260,1132.684328
1056.823554,1226.266126
1122.215942,621.861494
1080.814449,1163.736875
609.424260,1132.684328
1116.590900,572.625080
1091.252458,1094.067114
608.619336,1136.081281
1117.158891,491.785212
1078.291112,1099.217578
609.424260,1132.684328
1112.529433,454.212871
609.424260,1132.684328
1083.851954,1073.837689
1117.159689,419.858295
1087.395918,1006.184019
607.660448,1134.919558
1110.692951,359.802688
1097.308245,900.577576
607.660448,1134.919558
1107.091166,316.246300
1097.450720,864.733649
606.700989,1133.757142
1099.885071,284.844267
1112.751249,745.326956
606.856658,1138.314513
1093.852718,267.997424
1115.490638,694.949187
605.897472,1137.153730
1093.022970,285.537607
1109.915682,680.486227
605.897472,1137.153730
1095.938971,265.287621
1100.811071,715.540146
605.897472,1137.153730
1095.034947,263.708862
1105.753417,690.429156
607.660448,1134.919558
1101.557557,683.730510
607.660448,1134.919558
1099.611930,686.153343
607.815273,1139.474606
1100.452530,687.493648
607.815273,1139.474606
1100.716833,682.388302
607.815273,1139.474606
1092.797988,658.628366
607.660448,1134.919558
1100.452530,687.493648
607.815273,1139.474606
1087.873770,684.032012
606.856658,1138.314513
1131.924458,321.853911
1124.190565,113.252568
1075.615215,692.130774
607.012068,1142.864306
1123.900190,99.274948
607.815273,1139.474606
1073.306500,682.989034
1120.838186,100.423493
1076.835650,666.498985
606.053726,1141.705842
1115.333343,130.604611
1083.345134,626.683939
606.053726,1141.705842
1115.632268,104.392806
1078.922266,642.011872
606.053726,1141.705842
1115.941026,118.357204
1076.353973,637.906403
606.053726,1141.705842
1075.251747,641.733554
606.053726,1141.705842
1123.002308,77.347961
1071.711083,658.359087
606.053726,1141.705842
1126.390885,69.979999
1072.436433,642.823012
606.053726,1141.705842
1117.163762,53.017362
1092.774045,585.270580
606.053726,1141.705842
1088.566790,538.108800
605.094814,1140.546688
1104.567445,386.199584
606.053726,1141.705842
1109.234812,369.634952
605.094814,1140.546688
1102.757431,364.683181
605.094814,1140.546688
1101.637885,387.317030
605.094814,1140.546688
1110.096364,352.588158
605.094814,1140.546688
1153.975172,-146.079089
1110.692951,359.802688
605.094814,1140.546688
1113.914289,334.325352
605.094814,1140.546688
1120.722731,295.948866
605.094814,1140.546688
1132.469557,220.602092
605.094814,1140.546688
1142.025491,152.385341
607.815273,1139.474606
1136.023569,134.798630
608.773317,1140.634008
1129.625163,143.172344
612.900286,1154.329044
1132.713026,122.075230
608.399217,1183.474548
1128.717185,141.525795
612.793583,1205.839387
1125.365259,148.747359
607.696873,1242.138534
1121.711294,162.011122
603.763370,1258.471631
1122.327617,149.890214
603.443917,1274.757825
1118.073596,155.459045
601.101112,1284.462495
1117.769302,161.516725
592.042715,1282.213516
546.301747,1307.694239
1118.983937,157.098715
526.950308,1318.304463
1120.506986,146.602063
1122.946261,137.723659
1117.769302,161.516725
1115.951887,177.995207
1106.545103,167.721203
1098.700924,186.465089
1105.338764,172.129888
1113.212178,153.319725
1102.641166,186.948237
1103.553274,188.571247
1102.352434,192.953877
1101.153036,197.331247
1099.955077,201.703368
1103.263786,194.573361
1100.866136,203.317989
1100.866136,203.317989
1098.474229,212.041673
1101.153036,197.331247
1098.758553,206.070248
1093.986766,223.485552
1097.847032,204.456975
1097.563463,210.431897
1101.440473,191.333308
1097.218242,196.853025
1100.712113,144.088438
1101.341552,151.821654
1100.475704,170.006336
1109.233696,132.896455
1103.176446,155.108760
1086.409144,216.595480
1084.307342,219.341675
1085.321660,240.359807
1085.961691,247.863627
1084.511336,258.067457
1084.242228,263.948152
1088.054032,245.137894
1079.807370,275.235239
1075.906127,274.793185
1072.776000,256.716476
1068.043271,229.384623
1061.086061,230.059971
1058.313871,225.244397
1062.180774,251.045565
1062.600614,264.427976
1064.597611,286.748128
1066.579634,308.900935
1051.810956,382.230408
1030.829097,449.214289
1039.121943,409.315971
920.304028,852.864732
1057.765192,355.681246
1065.579115,332.015638
887.512912,1007.779265
1085.885121,292.058851
857.082784,1160.904784
1082.637987,299.004956
844.179676,1322.403606
1066.985900,322.028985
1060.130940,322.737297
1046.867396,312.571754
1040.208010,307.467818
1038.366425,304.343892
1039.287521,305.906371
1037.915683,315.966892
1035.851566,318.654411
1035.851566,318.654411
1036.771553,320.208888
1023.278465,340.517584
1023.278465,340.517584
1024.200297,342.061009
1023.278465,340.517584
1023.278465,340.517584
1023.278465,340.517584
1023.278465,340.517584
944.418311,1770.765179
1023.278465,340.517584
946.319255,1758.625722
1020.718067,330.103660
941.692092,1735.347005
1023.278465,340.517584
934.029689,1708.383480
1020.092998,347.404489
1021.223845,343.191303
930.428999,1671.092301
1021.223845,343.191303
925.053660,1638.701196
1022.146111,344.733447
928.418717,1601.027335
1022.146111,344.733447
928.849293,1555.335028
1022.146111,344.733447
921.868458,1515.592683
1022.146111,344.733447
921.087116,1514.646063
1018.040958,350.074135
924.213313,1486.702948
1018.040958,350.074135
925.981662,1480.874188
1018.040958,350.074135
923.428304,1485.743307
807.786047,1540.219497
923.428304,1485.743307
1016.912948,354.279684
1018.040958,350.074135
920.782632,1494.469019
1019.170298,345.863625
921.663668,1491.563269
1019.170298,345.863625
919.997627,1493.512612
1020.300972,341.648145
920.974553,1486.736367
1020.300972,341.648145
918.520530,1487.729537
1018.040958,350.074135
925.106069,1451.626070
850.080699,1480.635878
1018.963485,351.612708
943.985510,1389.063397
946.538415,1329.199798
848.248364,1498.187857
1020.092998,347.404489
855.659202,1495.191615
1021.015093,348.944340
1005.907092,1119.300166
1022.146111,344.733447
856.514231,1492.267180
1022.356026,338.973143
1026.015201,1004.962289
864.893487,1478.540661
1046.466817,935.995441
1020.300972,341.648145
875.350358,1439.116805
1045.927684,786.016747
1021.852408,325.868594
881.610597,1410.207638
906.692451,1358.695097
1016.808628,329.685123
1040.845848,799.343751
1044.660316,773.490648
1016.808628,329.685123
1051.279222,746.340653
1018.660196,332.785208
989.970598,1011.643471
1018.660196,332.785208
1015.677488,333.917109
1022.474668,875.253526
1026.560406,840.293744
984.695820,1037.808754
1087.699737,536.685033
1089.433294,539.531666
1094.886520,542.695203
991.943080,980.465622
1062.048368,709.066149
1056.474206,711.231073
1071.952447,653.189391
1079.808273,604.067433
1069.998649,655.639045
1059.093797,693.526932
1053.686597,712.313741
1054.316745,718.717464
1057.327698,712.563031
1009.512262,341.952990
1058.805141,720.291706
1011.766808,333.500168
1055.749375,747.889132
1054.947613,512.110234
1011.766808,333.500168
1071.973998,691.873411
1039.386528,475.007818
1069.795152,699.395908
1007.655997,338.861168
1004.285218,351.516802
1060.507128,722.944489
1006.140413,354.594840
1059.885023,716.553986
1006.140413,354.594840
1060.966098,712.812136
1044.300631,494.739211
1006.140413,354.594840
1065.919862,704.233397
999.258363,355.318128
1066.154450,699.141434
1002.427582,348.434715
1065.068445,702.897977
1046.504456,533.114851
1001.497847,346.892150
1066.154450,699.141434
1000.567500,345.348570
1068.093348,696.719948
1004.672724,339.993412
1066.389443,694.040685
1048.951082,519.751993
1013.300608,317.668404
1063.983641,706.650365
1014.750964,332.367845
1055.797449,726.430921
1018.147875,319.649900
1049.139588,753.746420
665.966963,1490.360074
1019.793023,328.552838
1054.900513,746.575971
666.843342,1491.342901
1017.528708,337.012577
1049.796403,738.680085
665.090097,1489.376701
1025.193122,807.069747
1037.955421,365.091242
1029.443994,813.484255
1037.042613,363.562925
1051.820857,671.132669
1033.038009,813.692749
1031.726575,324.025228
1043.883895,313.703314
1030.538946,830.737573
1040.228041,834.949093
1051.882208,333.440030
1045.905428,827.933138
1050.734433,337.654743
1068.761869,642.544877
1046.387975,348.733475
1067.664017,646.368977
1044.563713,345.659123
1068.380543,630.763747
1044.334084,351.396273
1052.119298,327.673232
1048.229496,815.803125
1045.255135,328.384400
1052.465307,801.270305
1044.345593,302.077709
1039.287521,305.906371
1041.356211,303.210724
1035.599481,299.650257
1039.061167,311.719871
1039.980882,313.277962
1050.809631,777.611015
1033.788530,321.340523
1051.875152,773.939221
1033.567697,327.127994
1051.436135,783.868525
1036.074766,312.852273
1036.298379,307.039424
1053.124938,786.455104
1034.930972,317.098910
1060.992526,772.013917
1032.867498,319.786315
1061.220258,767.037375
1028.527642,330.939737
1060.992526,772.013917
1030.805104,322.472312
1060.992526,772.013917
1031.726575,324.025228
1062.063677,768.338858
1041.590242,322.183823
1081.195822,689.964822
1030.369300,334.035311
1089.389446,708.406294
1080.564252,301.694196
1086.036896,757.366536
1035.907735,367.744585
1095.515871,782.851509
665.966963,1490.360074
1064.424340,336.227292
1107.063200,800.827058
1105.550434,861.556723
1071.400339,354.242222
1108.371887,937.650317
1064.499927,379.256795
1063.762934,396.222598
